,Anchorage_100,Anchorage_101,Anchorage_102,Anchorage_103,mean,std
4502,10.0,1.57,0.0,2.0,3.3925,3.8867941481380255
4503,8.0,3.2,1.03,2.0,3.5574999999999997,2.677577029704281
4504,8.0,0.0,0.0,0.0,2.0,3.4641016151377544
4505,6.0,0.0,16.67,4.0,6.6675,6.165765868892526
4506,7.0,0.0,0.0,0.0,1.75,3.031088913245535
4507,7.0,0.0,12.0,0.0,4.75,5.0682837331783235
4508,7.99,0.0,0.0,14.0,5.4975000000000005,5.893854320391708
4509,9.7,0.0,15.35,6.25,7.824999999999999,5.564451904725209
4510,8.18,0.0,12.0,6.16,6.585,4.341920657957719
4511,7.53,1.0,11.0,6.0,6.3825,3.5970708569612584
4512,8.05,0.0,15.25,8.19,7.8725000000000005,5.397593792607962
4513,10.17,0.0,15.16,10.4,8.9325,5.528477977707789
4514,9.76,0.0,11.0,10.71,7.8675,4.565399078941511
4515,8.6,10.0,16.9,12.01,11.8775,3.1428520089243777
4516,7.52,10.0,11.0,11.49,10.0025,1.5305615799437802
4517,8.870000000000001,9.0,8.0,11.25,9.280000000000001,1.2006040146526247
4518,0.0,9.0,11.0,12.18,8.045,4.7818484919537125
4519,0.0,7.0,8.0,10.89,6.4725,4.000596049340649
4520,0.0,4.0,6.0,11.21,5.3025,4.0372662471033545
4521,0.0,4.0,32.13,11.67,11.950000000000001,12.382606753022564
4522,0.0,4.0,10.73,12.84,6.8925,5.147141803952947
4523,0.0,4.33,12.53,12.19,7.262499999999999,5.323773919880519
4524,1.0,7.07,12.78,12.73,8.395,4.859580743232898
4525,0.0,6.29,11.46,12.16,7.4775,4.876199211476086
4526,0.0,3.76,23.29,24.46,12.8775,11.085274861274302
4527,1.0,3.78,0.0,26.44,7.805,10.84769445550528
4528,0.0,7.8,0.0,12.29,5.0225,5.267401517826412
4529,0.0,6.87,1.0,23.84,7.9275,9.55459935057457
4530,13.0,1.0,0.0,23.71,9.4275,9.703776004731354
4531,13.0,0.0,1.0,25.07,9.7675,10.20892593518045
4532,12.0,2.0,6.0,22.98,10.745000000000001,7.9098087840351745
4533,12.09,3.0,1.0,0.0,4.0225,4.78137205726557
4534,12.0,0.0,1.0,1.0,3.5,4.924428900898052
4535,13.0,0.0,0.0,0.0,3.25,5.629165124598851
4536,11.0,0.0,0.0,0.0,2.75,4.763139720814412
4537,13.0,0.0,14.0,1.0,7.0,6.519202405202649
4538,11.0,0.0,13.0,1.0,6.25,5.80409338312195
4539,8.0,11.0,12.0,1.0,8.0,4.301162633521313
4540,10.0,9.0,10.0,0.06,7.265,4.179793655193998
4541,8.0,8.0,10.0,16.58,10.645,3.522509758680591
4542,9.0,9.0,8.0,16.44,10.61,3.390619412437793
4543,6.0,9.0,9.45,1.0,6.3625,3.3681179833847863
4544,8.0,8.0,6.55,0.0,5.6375,3.3082047624051327
4545,6.0,5.0,10.48,10.03,7.8774999999999995,2.4089040557896864
4546,9.97,4.0,10.08,8.61,8.165,2.4733833103665916
4547,8.87,7.06,11.8,7.82,8.8875,1.8001579791784945
4548,8.09,6.04,11.74,9.08,8.737499999999999,2.0511018380373023
4549,8.6,6.01,16.25,8.02,9.719999999999999,3.8906747486779207
4550,8.16,5.74,11.67,7.52,8.2725,2.1526422717209655
4551,8.23,4.64,11.93,8.08,8.22,2.578769086211482
4552,7.54,4.24,11.71,7.81,7.825,2.6470219115073457
4553,8.15,0.0,10.69,1.0,4.96,4.563228024107496
4554,10.85,0.0,23.95,0.0,8.7,9.85602607545252
4555,9.52,0.0,23.83,0.0,8.337499999999999,9.752482696729075
4556,8.76,0.0,1.0,0.0,2.44,3.671620895462929
4557,22.05,0.0,0.0,1.0,5.7625,9.412450199071442
4558,0.0,1.0,0.0,0.0,0.25,0.4330127018922193
4559,6.06,0.0,0.0,0.0,1.515,2.624056973466849
4560,1.0,0.0,5.0,0.0,1.5,2.0615528128088303
4561,4.13,0.0,1.0,1.0,1.5325,1.5542421786838756
4562,3.0,0.0,0.0,0.0,0.75,1.299038105676658
4563,0.0,0.0,0.0,0.0,0.0,0.0
4564,1.0,0.0,0.0,0.0,0.25,0.4330127018922193
4565,0.0,0.0,0.0,11.0,2.75,4.763139720814412
4566,1.0,0.0,13.0,11.0,6.25,5.80409338312195
4567,0.0,12.0,13.0,11.0,9.0,5.244044240850758
4568,1.0,12.0,0.0,8.0,5.25,4.968651728587948
4569,11.0,12.0,0.0,9.0,8.0,4.743416490252569
4570,12.0,12.0,11.0,13.0,12.0,0.7071067811865476
4571,11.0,10.0,12.0,8.0,10.25,1.479019945774904
4572,10.0,11.0,13.0,8.0,10.5,1.8027756377319946
4573,9.0,10.0,11.0,8.83,9.7075,0.8698670875484369
4574,10.0,7.0,12.18,9.69,9.7175,1.8391081398330007
4575,10.0,8.0,11.0,10.01,9.7525,1.0903067228995702
4576,9.0,7.0,11.0,10.2,9.3,1.5066519173319362
4577,0.0,8.0,9.0,9.12,6.529999999999999,3.795088931764314
4578,8.0,7.0,9.94,11.23,9.0425,1.6469118828886993
4579,7.0,8.0,8.76,8.4,8.04,0.657875368135941
4580,9.21,7.82,6.99,7.95,7.992500000000001,0.7935482026947074
4581,8.26,7.4,8.92,8.79,8.3425,0.5976777978141731
4582,6.85,7.63,6.66,7.91,7.2625,0.5214103470396422
4583,8.32,6.31,7.69,0.0,5.58,3.3026126021681685
4584,7.78,8.2,5.86,0.0,5.46,3.273438559069041
4585,6.19,5.81,5.96,1.0,4.74,2.163527212678408
4586,0.0,0.0,0.0,0.0,0.0,0.0
4587,0.0,0.0,0.0,1.0,0.25,0.4330127018922193
4588,2.0,0.0,0.0,1.0,0.75,0.82915619758885
4589,0.0,0.0,0.0,0.0,0.0,0.0
4590,0.0,0.0,1.0,0.0,0.25,0.4330127018922193
4591,1.0,0.0,0.0,1.0,0.5,0.5
4592,0.0,1.0,0.0,1.0,0.5,0.5
4593,0.0,0.0,1.0,4.04,1.26,1.6561400906928134
4594,0.0,1.0,0.0,0.0,0.25,0.4330127018922193
4595,0.0,0.0,0.0,14.0,3.5,6.06217782649107
4596,0.0,1.0,0.0,1.0,0.5,0.5
4597,11.0,0.0,12.0,0.0,5.75,5.7608593109014565
4598,10.0,1.0,13.0,1.0,6.25,5.356071321407137
4599,10.0,0.0,12.0,11.0,8.25,4.815340071064556
4600,10.0,0.0,12.0,12.0,8.5,4.9749371855331
4601,9.0,0.0,13.0,12.0,8.5,5.123475382979799
4602,8.0,0.0,13.0,12.0,8.25,5.11737237261468
4603,9.0,12.0,0.0,12.0,8.25,4.9180788932265
4604,9.7,11.0,12.0,12.0,11.175,0.9443913383762054
4605,10.1,10.0,10.0,10.0,10.025,0.04330127018922178
4606,11.83,9.0,8.0,12.0,10.2075,1.7447546389105832
4607,10.46,7.0,10.0,12.0,9.865,1.8123672365169263
4608,10.39,6.0,10.0,10.0,9.0975,1.795416038137122
4609,9.6,7.0,7.39,9.0,8.2475,1.0824826788452553
4610,10.76,6.0,8.21,8.0,8.2425,1.6901534693630633
4611,8.93,8.96,8.559999999999999,7.0,8.3625,0.8022585306495656
4612,9.61,6.72,9.52,8.0,8.462499999999999,1.1921907355788333
4613,8.48,8.24,8.44,12.11,9.317499999999999,1.6148122955935156
4614,0.0,6.88,7.24,11.31,6.3575,4.061923035952306
4615,0.0,7.81,7.57,10.97,6.5875,4.033028483658404
4616,0.0,6.83,7.54,9.53,5.975,3.5888333759036515
4617,0.0,0.0,0.0,12.08,3.02,5.23079343885801
4618,0.0,0.0,0.0,8.93,2.2325,3.8668034278975183
4619,0.0,0.0,0.0,7.71,1.9275,3.338527931589011
4620,1.0,0.0,0.0,9.28,2.57,3.895471730098936
4621,0.0,4.0,0.0,9.55,3.3875,3.914775696000986
4622,0.0,1.0,0.0,7.62,2.1550000000000002,3.181520862732162
4623,0.0,2.0,0.0,9.25,2.8125,3.8053211099721924
4624,0.0,0.0,0.0,8.01,2.0025,3.468431742156677
4625,0.0,1.0,0.0,6.32,1.83,2.624252274458384
4626,0.0,0.0,0.0,3.17,0.7925,1.3726502649983352
4627,12.0,2.0,0.0,4.39,4.5975,4.547638810415797
4628,11.0,0.0,0.0,0.0,2.75,4.763139720814412
4629,12.0,0.0,2.59,2.0,4.1475,4.63414164112406
4630,12.0,0.0,0.0,0.0,3.0,5.196152422706632
4631,11.0,0.0,0.0,2.0,3.25,4.548351349665063
4632,9.0,12.0,0.0,3.0,6.0,4.743416490252569
4633,11.0,0.0,12.0,0.0,5.75,5.7608593109014565
4634,9.0,8.0,11.0,19.38,11.844999999999999,4.482418432052055
4635,8.0,6.0,12.0,0.0,6.5,4.330127018922194
4636,8.0,6.0,9.0,17.13,10.032499999999999,4.237707959498861
4637,7.0,6.0,0.0,0.0,3.25,3.2691742076555053
4638,9.6,6.0,10.0,1.89,6.8725000000000005,3.271355796913567
4639,10.17,3.0,8.0,0.0,5.2925,4.0120653970243305
4640,10.58,4.0,9.0,13.0,9.145,3.2944005524526006
4641,11.37,3.0,6.0,10.0,7.592499999999999,3.305021747280946
4642,10.01,3.58,0.0,0.0,3.3975,4.08792352545886
4643,11.84,4.44,7.0,12.0,8.82,3.2299225996918253
4644,9.34,5.97,7.01,9.0,7.83,1.394722194560623
4645,10.39,4.58,8.7,8.0,7.9175,2.113721540316983
4646,12.07,4.02,8.25,5.0,7.335,3.150353154806617
4647,10.01,4.08,7.16,6.0,6.8125,2.14892269521265
4648,11.97,5.18,6.68,5.0,7.2075,2.8259279449412724
4649,12.47,1.0,0.0,7.0,5.1175,5.018607252017237
4650,11.88,0.0,0.0,8.05,4.9825,5.163227551638607
4651,23.13,0.0,0.0,8.14,7.8175,9.444618507382922
4652,22.88,0.0,0.0,8.6,7.869999999999999,9.35022459623297
4653,24.09,0.0,0.0,9.8,8.4725,9.864520705538613
4654,0.0,0.0,0.0,9.03,2.2575,3.91010469808674
4655,0.0,0.0,1.0,7.36,2.09,3.069902278575004
4656,0.0,0.0,1.0,6.36,1.84,2.6413632843666166
4657,0.0,12.0,0.0,1.0,3.25,5.0682837331783235
4658,0.0,11.0,0.0,3.0,3.5,4.5
4659,0.0,10.0,13.0,1.0,6.0,5.612486080160912
4660,1.0,12.0,0.0,0.0,3.25,5.0682837331783235
4661,0.0,12.0,12.0,0.0,6.0,6.0
4662,0.0,12.0,12.0,1.91,6.4775,5.563633592356707
4663,1.0,12.0,12.0,0.0,6.25,5.7608593109014565
4664,13.0,8.0,13.0,16.0,12.5,2.8722813232690143
4665,0.0,7.0,12.0,0.0,4.75,5.0682837331783235
4666,13.0,7.0,11.0,0.0,7.75,4.968651728587948
4667,12.0,0.0,12.0,0.0,6.0,6.0
4668,13.0,7.0,12.0,12.0,11.0,2.345207879911715
4669,13.0,8.0,9.0,12.0,10.5,2.0615528128088303
4670,13.0,6.62,9.0,12.0,10.155000000000001,2.5163614605219182
4671,13.0,7.93,6.0,12.0,9.7325,2.872223659466651
4672,13.23,6.97,0.0,12.0,8.05,5.205857278105116
4673,11.0,7.98,5.94,11.0,8.98,2.14490093011309
4674,11.0,6.58,7.44,12.0,9.254999999999999,2.2929184459984615
4675,11.0,6.83,7.78,9.0,8.6525,1.5583865855428811
4676,9.0,6.67,6.05,8.0,7.43,1.148020034668385
4677,11.0,5.23,5.96,12.0,8.5475,2.984772813800072
4678,9.0,2.0,6.37,9.0,6.5925,2.8606238393049863
4679,9.83,0.0,22.57,7.0,9.85,8.16920742789654
4680,11.02,0.0,6.59,8.0,6.4025,4.028041552665513
4681,10.05,1.0,0.0,11.0,5.5125,5.036166076491124
4682,10.87,0.0,0.0,10.0,5.217499999999999,5.2265589779509805
4683,10.58,0.0,1.0,8.55,5.032500000000001,4.60257197119176
4684,9.65,0.0,0.0,9.36,4.7524999999999995,4.753605868180491
4685,9.26,0.0,1.0,9.19,4.8625,4.3768731704265775
4686,9.73,0.0,0.0,9.61,4.835,4.835186139126393
4687,8.18,0.0,0.0,9.37,4.387499999999999,4.407626203524976
4688,7.51,1.0,2.0,9.34,4.9625,3.5401297645707848
4689,9.45,0.0,0.0,7.67,4.279999999999999,4.326020110910258
4690,1.0,1.0,13.0,9.0,6.0,5.196152422706632
4691,1.0,0.0,11.0,8.49,5.1225000000000005,4.7201714746394545
4692,1.0,1.0,11.0,9.01,5.5024999999999995,4.557139316501088
4693,1.0,12.0,10.0,9.27,8.067499999999999,4.201031867291653
4694,1.0,10.0,8.0,0.0,4.75,4.322904116447646
4695,0.0,10.0,10.0,1.0,5.25,4.763139720814412
4696,2.0,10.0,8.34,4.05,6.0975,3.2109217913241053
4697,2.0,9.0,8.19,2.0,5.297499999999999,3.309912196720632
4698,2.0,9.0,10.66,1.0,5.665,4.22098033636737
4699,0.0,9.0,10.61,1.0,5.1525,4.70050728645324
4700,0.0,6.0,12.17,1.0,4.7925,4.827956995458845
4701,0.0,7.0,9.24,1.0,4.3100000000000005,3.907467210355066
4702,13.0,7.98,10.58,0.0,7.890000000000001,4.888977398188705
4703,11.0,7.39,10.44,14.0,10.7075,2.3453930907206155
4704,11.0,8.33,11.66,11.0,10.497499999999999,1.280085446366765
4705,10.0,9.24,10.2,12.0,10.36,1.012324058787501
4706,8.0,8.15,10.82,9.0,8.9925,1.1219040734394363
4707,10.0,7.94,10.75,6.0,8.6725,1.8545265568333067
4708,6.0,8.2,11.04,3.0,7.06,2.9473377817956323
4709,6.0,8.19,23.07,6.26,10.879999999999999,7.088564734838782
4710,6.49,8.38,22.96,6.16,10.997499999999999,6.958298552807288
4711,6.78,8.08,9.7,10.02,8.645,1.303945934462008
4712,9.54,9.49,21.43,8.92,12.345,5.250878497927752
4713,7.44,8.62,0.0,7.78,5.96,3.4677081768799405
4714,6.79,2.0,0.0,7.92,4.1775,3.2796522300390323
4715,6.96,1.0,1.0,9.07,4.5075,3.585954370875346
4716,8.14,2.0,1.0,0.0,2.785,3.1715414233460675
4717,6.18,1.0,2.0,4.0,3.295,1.9852140942477714
4718,0.0,2.0,0.0,0.0,0.5,0.8660254037844386
4719,0.0,0.0,0.0,0.0,0.0,0.0
4720,1.0,2.0,0.0,0.0,0.75,0.82915619758885
4721,0.0,0.0,0.0,0.0,0.0,0.0
4722,4.0,0.0,1.0,1.0,1.5,1.5
4723,0.0,12.0,0.0,1.0,3.25,5.0682837331783235
4724,0.0,12.0,1.0,11.0,6.0,5.522680508593631
4725,0.0,11.0,0.0,11.0,5.5,5.5
4726,0.0,0.0,0.0,10.0,2.5,4.330127018922194
4727,1.0,9.0,2.0,7.0,4.75,3.344772040064913
4728,0.0,9.0,1.0,8.0,4.5,4.031128874149275
4729,0.0,10.0,12.0,8.0,7.5,4.55521678957215
4730,0.0,8.0,15.59,8.0,7.8975,5.512850329004045
4731,0.0,9.0,12.65,4.0,6.4125,4.809934381049288
4732,0.0,8.0,13.14,5.0,6.535,4.765362000939698
4733,12.0,8.0,12.24,3.0,8.81,3.75343842363239
4734,12.0,8.0,12.3,6.06,9.59,2.652413994835648
4735,13.0,7.0,14.59,7.74,10.582500000000001,3.271791367125966
4736,11.0,7.6,13.37,5.19,9.29,3.131956257676661
4737,11.0,7.45,13.68,4.11,9.059999999999999,3.612568338453959
4738,9.0,7.45,25.88,0.0,10.5825,9.464666858902113
4739,10.0,7.48,2.0,0.0,4.87,4.033695576019588
4740,10.0,7.9,2.0,0.0,4.975,4.105103530972149
4741,10.0,8.12,0.0,0.0,4.529999999999999,4.578504122527357
4742,9.0,8.04,2.0,1.0,5.01,3.544051354029735
4743,8.58,8.38,2.0,0.0,4.74,3.8069147613257646
4744,13.1,8.0,0.0,0.0,5.275,5.574663666984763
4745,10.51,8.13,0.0,0.0,4.66,4.7353616546151995
4746,10.4,6.26,1.0,1.0,4.665,3.9464762763761803
4747,11.6,0.0,1.0,0.0,3.15,4.895661344496777
4748,11.96,0.0,1.0,0.0,3.24,5.0510196990310785
4749,14.71,3.0,0.0,1.0,4.6775,5.8921149640854775
4750,12.1,1.0,0.0,0.0,3.275,5.11144549026985
4751,12.19,2.0,13.0,0.0,6.797499999999999,5.84747969214088
4752,13.46,0.0,12.0,12.0,9.365,5.439639234361043
4753,12.43,2.0,9.0,12.0,8.8575,4.173837412981008
4754,25.67,0.0,8.0,10.0,10.9175,9.302979025559502
4755,4.65,0.0,9.0,0.0,3.4125,3.7430560709131786
4756,12.86,0.0,9.0,10.0,7.965,4.811826576259788
4757,4.74,0.0,6.0,9.0,4.9350000000000005,3.2423255542896987
4758,27.64,1.54,8.78,7.0,11.24,9.837164225527598
4759,6.67,0.0,9.35,0.0,4.005,4.115558892787224
4760,24.07,0.0,11.89,8.0,10.99,8.683556299120768
4761,0.0,12.0,12.43,7.0,7.8575,5.013573451142408
4762,1.0,15.0,13.25,5.0,8.5625,5.772713291858517
4763,5.0,15.5,11.01,0.0,7.8774999999999995,5.878989602814415
4764,18.07,10.6,9.43,6.0,11.025,4.404750276689929
4765,15.65,9.0,9.76,6.61,10.254999999999999,3.324608999566716
4766,1.0,8.0,10.31,7.02,6.5825000000000005,3.437269083153078
4767,0.0,8.0,9.61,7.32,6.2325,3.6931786783203435
4768,1.0,8.36,0.0,7.54,4.225,3.7529555020010563
4769,13.0,8.61,0.0,7.35,7.24,4.676649441640885
4770,14.0,8.12,0.0,7.22,7.334999999999999,4.9712649295727545
4771,0.0,9.18,1.0,7.44,4.405,3.9689387750379823
4772,12.0,7.48,1.0,7.26,6.9350000000000005,3.914112287607498
4773,10.0,6.19,0.0,7.85,6.01,3.7235131260679073
4774,11.0,0.0,0.0,1.0,3.0,4.636809247747852
4775,12.0,0.0,0.0,0.0,3.0,5.196152422706632
4776,12.0,1.0,1.0,0.0,3.5,4.924428900898052
4777,12.37,7.0,0.0,0.0,4.842499999999999,5.201386233495835
4778,8.74,0.0,1.0,0.0,2.435,3.6630144689858923
4779,13.43,1.0,1.0,1.0,4.1075,5.382347884520286
4780,14.03,0.0,0.0,0.0,3.5075,6.075168207547837
4781,12.03,1.0,0.0,0.0,3.2575,5.081232011038268
4782,11.63,0.0,0.0,0.0,2.9075,5.035937723006511
4783,12.72,0.0,0.0,0.0,3.18,5.5079215680690305
4784,24.84,0.0,12.0,0.0,9.21,10.268023178781785
4785,12.46,0.0,11.0,0.0,5.865,5.887671441240586
4786,25.91,1.0,11.0,0.0,9.4775,10.416766232857489
4787,11.76,0.0,11.0,12.0,8.69,5.030735532702947
4788,22.53,13.0,11.0,12.0,14.6325,4.614127084292327
4789,23.31,0.0,12.0,11.0,11.5775,8.249273831677549
4790,0.0,12.0,10.15,10.0,8.0375,4.7068268238803945
4791,1.0,10.0,7.0,10.0,7.0,3.6742346141747673
4792,2.0,12.0,0.0,11.0,6.25,5.3091901453988255
4793,1.0,10.0,9.0,11.0,7.75,3.960744879438715
4794,4.0,7.0,5.07,9.0,6.2675,1.9091015557062438
4795,0.0,6.0,9.19,12.0,6.797499999999999,4.461840287370224
4796,1.0,6.0,9.28,10.0,6.57,3.5517178942027474
4797,0.0,4.0,8.9,6.0,4.725,3.236800117399899
4798,0.0,7.0,10.34,9.0,6.585,3.9832995117113654
4799,8.13,6.93,8.19,7.43,7.67,0.5213444159094832
4800,8.0,7.62,10.0,7.32,8.235,1.0471270219032645
4801,9.23,8.379999999999999,22.1,8.12,11.9575,5.870146399366885
4802,9.76,7.74,0.0,10.93,7.1075,4.259221613158911
4803,10.59,8.38,2.0,11.14,8.0275,3.6300507916556763
4804,12.5,10.73,4.0,11.97,9.8,3.4096847361596354
4805,12.76,9.53,1.0,8.61,7.975,4.311847052018427
4806,12.01,9.35,1.0,9.5,7.965,4.1577548027751705
4807,12.89,1.0,1.0,10.65,6.385,5.442924305922323
4808,12.07,0.0,1.0,11.45,6.13,5.645347642085472
4809,12.52,1.0,0.0,25.05,9.6425,10.165403029393374
4810,13.3,0.0,1.0,12.04,6.585,6.111519860067543
4811,25.83,0.0,1.0,8.37,8.799999999999999,10.34994927523802
4812,10.95,0.0,11.0,11.32,8.317499999999999,4.804208441564541
4813,23.92,12.0,10.0,24.36,17.57,6.609773067208889
4814,25.14,10.0,10.0,24.65,17.447499999999998,7.4495146653993505
4815,22.65,9.0,11.0,23.38,16.5075,6.550890683716222
4816,22.88,8.0,10.5,2.0,10.844999999999999,7.604082784925477
4817,22.6,6.0,11.27,5.05,11.23,6.978964822951897
4818,0.0,8.0,8.8,3.71,5.1275,3.5369151459994064
4819,0.0,4.0,9.58,0.0,3.395,3.9265856669630934
4820,0.0,5.0,9.43,14.8,7.3075,5.462752854559686
4821,0.0,6.0,10.46,0.0,4.115,4.4067760324300576
4822,0.0,6.48,10.07,0.0,4.1375,4.3278076147167175
4823,0.0,5.51,9.11,0.0,3.655,3.870274538065743
4824,0.0,5.5,12.16,11.0,7.165,4.841660355704436
4825,14.0,5.61,8.69,10.0,9.575,3.0110504811444128
4826,0.0,4.91,9.11,11.01,6.2575,4.233647216053789
4827,11.0,4.73,9.74,11.0,9.1175,2.5848247039209444
4828,11.0,7.44,8.2,7.0,8.41,1.5557313392742333
4829,0.0,5.93,9.41,8.01,5.8375,3.590524857176176
4830,12.0,1.0,6.89,9.17,7.265000000000001,4.044752773656259
4831,9.0,1.0,0.0,12.33,5.5825,5.229045682531374
4832,9.0,1.0,0.0,10.12,5.029999999999999,4.5609976978726925
4833,9.0,0.0,2.0,8.46,4.865,3.9337863439693828
4834,9.06,2.0,1.0,7.52,4.895,3.4565119701803435
4835,8.91,2.0,0.0,8.54,4.8625,3.928869907492484
4836,8.86,0.0,1.0,8.65,4.6274999999999995,4.143279950715375
4837,9.04,0.0,0.0,7.26,4.074999999999999,4.123308744200463
4838,11.33,1.0,0.0,8.52,5.2125,4.829044289504912
4839,9.01,1.0,12.0,8.98,7.7475,4.0842831378345945
4840,7.64,0.0,12.0,9.07,7.1775,4.431942999407822
4841,7.92,1.0,0.0,8.88,4.45,3.9802889342358054
4842,8.77,0.0,12.0,8.93,7.425,4.4759161073460705
4843,1.0,10.0,10.0,0.0,5.25,4.763139720814412
4844,0.0,9.0,8.0,0.0,4.25,4.264680527307995
4845,2.0,8.0,9.0,0.0,4.75,3.832427429188973
4846,1.0,10.0,6.0,1.0,4.5,3.774917217635375
4847,0.0,7.0,6.0,0.0,3.25,3.2691742076555053
4848,0.0,6.0,6.0,1.0,3.25,2.7726341266023544
4849,0.0,8.04,8.940000000000001,1.0,4.495,4.023216996384859
4850,2.0,8.08,8.09,2.0,5.0425,3.042502054231024
4851,0.0,9.08,11.19,0.0,5.0675,5.122115651759534
4852,0.0,11.16,8.85,0.0,5.0024999999999995,5.06872950057507
4853,0.0,9.34,9.6,0.0,4.734999999999999,4.73589220738817
4854,12.0,13.2,8.43,11.0,11.157499999999999,1.7568206368323431
4855,0.0,10.07,7.83,11.0,7.225,4.327565712961503
4856,6.0,9.36,8.28,9.0,8.16,1.3062924634246345
4857,6.0,8.87,9.86,11.0,8.9325,1.853258953843202
4858,5.0,9.96,22.77,9.0,11.682500000000001,6.6661697210617135
4859,9.11,8.97,0.0,8.0,6.52,3.7885155404194926
4860,9.8,0.0,1.0,12.15,5.737500000000001,5.31476422336871
4861,9.62,1.0,0.0,11.23,5.4625,5.007536195575625
4862,9.12,2.0,0.0,11.55,5.6675,4.798298526561265
4863,10.94,0.0,0.0,10.91,5.4625,5.462510297473131
4864,8.84,0.0,0.0,11.57,5.1025,5.192987459064387
4865,8.9,0.0,0.0,10.37,4.8175,4.845453410156783
4866,8.67,1.0,12.0,9.97,7.91,4.162252995674338
4867,23.67,1.0,11.0,10.29,11.49,8.063383284949316
4868,9.03,1.43,13.0,10.31,8.4425,4.294725689726877
4869,0.0,0.0,11.0,10.35,5.3375,5.342445016095159
4870,0.0,2.63,11.0,9.73,5.84,4.641319855385966
4871,0.0,0.0,10.0,0.0,2.5,4.330127018922194
4872,0.0,13.0,10.0,0.0,5.75,5.84700778176325
4873,0.0,0.0,10.0,0.0,2.5,4.330127018922194
4874,0.0,0.0,8.0,0.0,2.0,3.4641016151377544
4875,1.0,0.0,9.0,0.0,2.5,3.774917217635375
4876,0.0,12.0,8.0,0.0,5.0,5.196152422706632
4877,0.0,11.0,8.8,0.0,4.95,5.0107384685293646
4878,13.0,11.0,7.8,1.0,8.2,4.551922670696417
4879,0.0,9.0,8.29,0.0,4.3225,4.329782760139358
4880,12.0,9.0,9.44,13.0,10.86,1.684873882520588
4881,12.0,10.0,7.64,0.0,7.41,4.547999560246241
4882,11.0,0.0,7.79,13.0,7.9475,4.950582667727103
4883,12.0,10.0,8.53,12.0,10.6325,1.4629315602583741
4884,10.0,10.44,8.61,11.0,10.0125,0.8838940830212635
4885,10.0,11.55,9.92,9.0,10.1175,0.9156520900429379
4886,9.0,9.91,24.77,8.0,12.92,6.874870907878925
4887,10.0,9.69,22.47,9.0,12.79,5.60045980255193
4888,5.0,10.21,8.79,10.0,8.5,2.0921400526733387
4889,7.0,10.35,10.07,0.0,6.855,4.170230808960099
4890,0.0,10.24,0.0,6.0,4.0600000000000005,4.32790942603932
4891,6.86,9.79,0.0,3.07,4.93,3.7117718141071117
4892,0.0,10.51,0.0,10.44,5.2375,5.2375584722273025
4893,1.0,23.35,2.0,7.72,8.5175,8.939094962578707
4894,0.0,11.34,1.0,5.78,4.53,4.497788345398214
4895,0.0,10.53,0.0,6.82,4.3375,4.531491890095357
4896,0.0,5.0,0.0,6.4,2.85,2.8926631328241457
4897,0.0,1.0,0.0,7.25,2.0625,3.022700572335937
4898,0.0,0.0,1.0,7.35,2.0875,3.0656106651040993
4899,0.0,6.17,0.0,6.63,3.2,3.204130147169431
4900,0.0,5.87,2.0,5.49,3.34,2.4481932113295306
4901,0.0,0.0,12.0,0.0,3.0,5.196152422706632
4902,13.0,0.0,13.0,1.0,6.75,6.2599920127744575
4903,0.0,0.0,11.0,0.0,2.75,4.763139720814412
4904,12.0,0.0,13.0,0.0,6.25,6.2599920127744575
4905,0.0,1.0,12.0,0.0,3.25,5.0682837331783235
4906,12.0,1.0,10.0,2.47,6.3675,4.71488798912551
4907,11.0,0.0,11.0,0.0,5.5,5.5
4908,12.0,0.0,11.0,0.0,5.75,5.7608593109014565
4909,8.0,14.0,9.0,0.0,7.75,5.018714974971183
4910,8.0,1.0,5.89,1.5,4.0975,2.948901278442532
4911,8.0,12.0,9.28,2.0,7.82,3.657485475022423
4912,6.0,12.0,10.01,2.0,7.5024999999999995,3.8422023306952484
4913,7.0,10.0,10.05,1.0,7.0125,3.6844902971781592
4914,7.0,10.0,10.57,14.92,10.6225,2.827599467746449
4915,7.0,9.0,10.48,0.0,6.62,4.016615490683668
4916,8.58,9.12,10.18,0.0,6.97,4.065083024982393
4917,8.870000000000001,9.8,10.42,12.0,10.2725,1.1397669717973051
4918,7.53,9.43,10.49,11.0,9.6125,1.3290292509948756
4919,8.47,9.73,9.84,11.0,9.760000000000002,0.8956840960963858
4920,10.63,8.07,9.62,8.0,9.08,1.1046040014412406
4921,9.31,10.16,10.58,8.0,9.5125,0.9858340377568631
4922,9.3,7.85,9.79,7.0,8.485,1.1153138571720518
4923,8.18,9.129999999999999,0.0,8.0,6.3275,3.6783241768501047
4924,10.22,9.67,0.0,8.93,7.205,4.1849163671452265
4925,8.5,7.31,0.0,11.71,6.88,4.28580797516641
4926,8.05,7.68,1.0,11.46,7.0475,3.7897056284096795
4927,7.25,0.0,0.0,12.45,4.925,5.256959672662517
4928,1.0,0.0,0.0,11.06,3.015,4.662689674426125
4929,1.0,1.0,0.0,10.88,3.22,4.441306114196588
4930,0.0,0.0,1.0,10.95,2.9875,4.615243086772353
4931,0.0,2.0,0.0,7.66,2.415,3.1363473978499257
4932,0.0,0.0,0.0,7.83,1.9575,3.3904894558160774
4933,0.0,1.0,1.0,8.58,2.645,3.4508078764254613
