,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
3010,26.44999999999982,27.77999999999975,,37.59000000000015,30.606666666666573,4.967724719516024
3011,25.25,,28.51999999999998,21.87999999999965,25.216666666666544,2.710871118703903
3012,26.19999999999982,31.83999999999969,42.4399999999996,45.07999999999993,36.38999999999976,7.691833331527672
3014,37.67999999999984,47.73000000000002,42.25,34.58000000000038,40.56000000000006,4.957817059956846
3016,44.23000000000002,,24.55000000000018,,34.3900000000001,9.83999999999992
3017,39.02999999999975,28.94999999999982,38.09999999999991,31.54000000000042,34.40499999999997,4.272262281274307
3018,21.57999999999993,30.61999999999989,36.7199999999998,30.84999999999991,29.94249999999988,5.41175745483845
3019,47.90999999999985,51.04999999999973,20.17999999999984,38.48000000000002,39.40499999999986,12.024945945824426
3020,19.31999999999971,24.9699999999998,41.21000000000004,36.05000000000018,30.387499999999932,8.675097621929272
3021,22.76999999999998,26.11000000000013,36.28999999999996,33.0,29.542500000000018,5.364976118306558
3022,35.0,,37.98999999999978,26.69000000000005,33.22666666666661,4.780588062385349
3024,31.79000000000042,28.96000000000004,,29.02999999999975,29.926666666666733,1.3178855118039905
3026,34.92999999999984,43.44999999999982,38.05999999999995,9.460000000000036,31.47499999999991,13.070578602341905
3027,37.44000000000005,,,,37.44000000000005,0.0
3028,30.98000000000002,24.27999999999975,29.17000000000007,26.25,27.66999999999996,2.5843084181266973
3030,25.97000000000025,22.25,28.27999999999975,23.65999999999985,25.039999999999964,2.294068438386225
3032,28.03999999999996,36.29000000000042,34.34999999999991,,32.89333333333343,3.5220290868886757
3033,11.5300000000002,37.23000000000002,,21.30999999999995,23.356666666666722,10.591321394844345
3034,26.97000000000025,38.71000000000004,,30.38000000000011,32.02000000000013,4.931132391922356
3035,24.63999999999987,34.26999999999998,28.62999999999965,,29.179999999999836,3.9506202044742875
3037,27.23000000000002,,20.07000000000016,,23.65000000000009,3.579999999999931
3039,28.21000000000004,,,,28.21000000000004,0.0
3040,21.34999999999991,29.51999999999998,25.28999999999996,40.90999999999985,29.267499999999927,7.316400669044824
3042,26.51999999999998,,29.19000000000005,22.61000000000013,26.106666666666722,2.702126734423958
3043,44.64999999999964,,41.61000000000013,,43.12999999999988,1.519999999999758
3044,23.0,,49.82999999999993,34.62999999999965,35.81999999999986,10.98557539078706
3045,23.85000000000036,11.84999999999991,20.36000000000013,35.82999999999993,22.972500000000082,8.611336641311848
3046,20.55000000000018,31.97000000000025,40.84000000000015,33.59000000000015,31.737500000000182,7.271545141852581
3047,21.26999999999998,,,,21.26999999999998,0.0
3048,26.01999999999998,26.59999999999991,,33.88999999999987,28.836666666666588,3.5810830143345327
3049,37.82999999999993,,18.5,35.49000000000024,30.606666666666722,8.613842864186072
3050,41.20000000000027,,47.37000000000035,,44.28500000000031,3.0850000000000395
3051,32.91999999999962,26.25,26.36999999999989,28.98000000000002,28.62999999999988,2.7064090599906194
3052,34.32000000000016,33.15000000000009,39.78999999999996,27.76999999999998,33.75750000000005,4.269855823092853
3054,34.49000000000024,28.19000000000005,,33.53999999999996,32.073333333333416,2.773185092191966
3055,32.25,26.33999999999969,42.91999999999962,,33.83666666666644,6.8611094017091325
3056,34.63000000000011,22.41000000000031,55.90000000000009,,37.64666666666684,13.837635475598903
3058,32.37000000000035,25.60000000000036,40.58999999999969,27.02999999999975,31.397500000000036,5.876518420799705
3059,12.4699999999998,,30.65000000000009,25.69000000000005,22.93666666666665,7.6730582053197125
3060,13.67999999999984,52.04000000000042,38.34000000000015,44.18000000000029,37.06000000000017,14.347104237441302
3061,27.05000000000018,43.42999999999984,53.82000000000016,46.63999999999987,42.735000000000014,9.805973944489102
3063,27.49000000000024,51.18000000000029,37.12999999999965,36.82999999999993,38.15750000000003,8.458709638591506
3065,28.77999999999975,,13.40000000000009,,21.089999999999918,7.68999999999983
3067,28.75,41.63000000000011,,34.00999999999976,34.796666666666624,5.287578735951788
3068,24.24000000000024,,32.47000000000025,35.98000000000002,30.896666666666835,4.920259704076078
3069,21.40000000000009,34.17999999999984,,,27.789999999999967,6.389999999999876
3070,26.87999999999965,,48.02999999999975,,37.4549999999997,10.57500000000005
3071,68.13000000000011,34.29999999999973,49.70000000000027,33.80999999999995,46.485000000000014,14.035420371332082
3072,26.31999999999971,35.18000000000029,25.09999999999991,32.08999999999969,29.6724999999999,4.132912865038547
3073,19.67999999999984,38.82999999999993,28.65999999999985,34.81999999999971,30.49749999999983,7.219925120802851
3074,20.44000000000005,,23.98999999999978,35.79999999999973,26.743333333333187,6.565974582818666
3076,45.9699999999998,64.2800000000002,33.0,29.36000000000013,43.15250000000003,13.671282630024182
3077,22.02999999999975,52.55999999999995,22.92000000000007,34.41000000000031,32.98000000000002,12.313888500388526
3078,22.94999999999982,35.08999999999969,23.7199999999998,33.96000000000004,28.929999999999836,5.6158481104816405
3079,60.38000000000011,33.53999999999996,27.84999999999991,13.25,33.754999999999995,17.06063378072461
3080,23.25,14.09999999999991,52.53999999999996,,29.963333333333292,16.395325214489926
3081,37.40000000000009,,52.42000000000007,23.90000000000009,37.90666666666675,11.648751959854843
3083,47.23000000000002,25.59999999999991,,25.54999999999973,32.793333333333216,10.208285306009564
3087,37.66000000000031,19.9699999999998,47.13999999999987,24.73999999999978,32.37749999999994,10.70179511810995
3088,31.13999999999987,,35.01999999999998,30.48999999999978,32.21666666666655,1.9999388879552962
3089,27.69000000000005,47.52000000000044,39.94000000000005,,38.38333333333352,8.170052359413488
3090,9.319999999999709,,,,9.319999999999709,0.0
3094,25.34000000000015,40.3100000000004,41.55999999999995,24.5,32.92750000000012,8.025183409119116
3095,22.93000000000029,39.35999999999967,66.11999999999989,25.96000000000004,38.59249999999997,17.053198197112348
3096,25.94999999999982,39.65000000000009,58.75999999999976,19.9699999999998,36.08249999999987,14.910367827454827
3097,31.48999999999978,,60.23000000000002,25.03999999999996,38.91999999999992,15.296790513045595
3098,28.75,20.40000000000009,53.66999999999962,21.60999999999967,31.107499999999845,13.411536778087617
3099,26.40999999999985,19.90999999999985,38.10000000000036,,28.14000000000002,7.526118964424494
3102,28.19000000000005,,62.97000000000025,34.26999999999998,41.810000000000095,15.166867397939159
3103,23.73000000000002,30.32000000000016,,40.17000000000007,31.40666666666675,6.755443895276048
3104,23.2800000000002,15.74000000000024,,38.45000000000027,25.82333333333357,9.444131628806462
3105,21.98999999999978,27.55000000000018,,36.69000000000005,28.74333333333334,6.0602823549916645
3106,41.33999999999969,26.99000000000024,26.76999999999998,,31.69999999999997,6.817101045654524
3107,39.78999999999996,28.01999999999998,35.0,,34.269999999999975,4.83272869781313
3108,21.5,22.19000000000005,,,21.845000000000027,0.3450000000000255
3109,21.98999999999978,22.46000000000004,24.47000000000025,28.05000000000018,24.242500000000064,2.3874607326614985
3110,25.16000000000031,22.32999999999993,,30.25999999999976,25.916666666666668,3.2813242584188784
3111,45.96000000000004,,26.55999999999995,,36.26,9.700000000000047
3112,38.86999999999989,24.42000000000007,49.03999999999996,23.0,33.83249999999998,10.753867618210625
3113,36.43000000000029,21.90000000000009,,,29.16500000000019,7.2650000000001
3114,38.40000000000009,,29.46000000000004,43.50999999999976,37.1233333333333,5.806492534702376
3115,40.59999999999991,24.74000000000024,,,32.67000000000007,7.9299999999998345
3116,38.97000000000025,,26.96000000000004,,32.965000000000146,6.005000000000104
3117,38.46000000000004,24.07000000000016,26.82000000000016,46.68000000000029,34.007500000000164,9.09438116366367
3118,37.73999999999978,21.90999999999985,42.48000000000002,24.59999999999991,31.68249999999989,8.644982287431276
3119,39.67999999999984,19.57999999999993,19.23000000000002,45.61999999999989,31.02749999999992,11.81136184993072
3120,62.42999999999984,44.5300000000002,43.90000000000009,21.96000000000004,43.20500000000004,14.345637838729871
3121,37.43000000000029,44.34999999999991,50.01999999999998,20.80999999999995,38.15250000000003,10.96050723050717
3122,31.23000000000002,,25.14999999999964,17.17999999999984,24.519999999999836,5.753161449730696
3123,37.69000000000005,,,22.68000000000029,30.18500000000017,7.504999999999878
3124,32.59999999999991,,,57.2199999999998,44.909999999999854,12.309999999999945
3125,33.61000000000013,25.61000000000013,27.05999999999995,18.25,26.13250000000005,5.458481359316015
3128,29.36999999999989,21.25,47.73000000000002,33.40000000000009,32.9375,9.59631016328674
3129,32.38999999999987,22.90999999999985,40.49000000000024,33.82999999999993,32.40499999999997,6.276007887184465
3131,27.94000000000005,34.78999999999996,,33.11999999999989,31.949999999999964,2.916310454438341
3132,27.34999999999991,,,19.13000000000011,23.24000000000001,4.1099999999999
3133,50.96000000000004,19.94000000000005,36.18000000000029,33.47999999999956,35.139999999999986,11.013055888353625
3135,30.26999999999998,18.77999999999975,,37.59000000000015,28.879999999999956,7.741795657339617
3136,26.92000000000007,54.67000000000007,,,40.79500000000007,13.875000000000002
3137,22.80999999999995,30.40000000000009,40.72000000000025,48.07000000000016,35.500000000000114,9.647530772171795
3138,48.36999999999989,30.40999999999985,33.49000000000024,26.79999999999973,34.76749999999993,8.202573910060215
3141,44.03999999999996,51.36999999999989,12.15999999999985,23.30000000000018,32.71749999999997,15.711579129737387
3142,27.65999999999985,27.58999999999969,,21.65999999999985,25.636666666666468,2.812073177489403
3143,45.18000000000029,,14.08999999999969,32.87999999999965,30.716666666666544,12.784288099938452
3145,24.05999999999995,28.14000000000033,13.9699999999998,,22.05666666666669,5.955794564026806
3146,42.28999999999996,,48.98000000000002,25.58999999999969,38.95333333333323,9.836091138704015
3147,23.67000000000007,12.59999999999991,47.05999999999995,29.34000000000015,28.167500000000018,12.458690490978585
3148,42.27999999999975,14.80999999999995,,25.51999999999998,27.536666666666562,11.30487898603461
3150,51.92999999999984,25.51999999999998,23.08999999999969,21.73000000000002,30.56749999999988,12.40814324345103
3151,46.61000000000013,23.38999999999987,27.38000000000011,44.03999999999996,35.35500000000002,10.110218840361512
3152,41.08000000000038,21.48000000000002,26.65999999999985,41.90000000000009,32.780000000000086,8.905178268850227
3153,27.01000000000022,28.19000000000005,,47.59000000000015,34.26333333333347,9.435681686496688
3154,23.2800000000002,20.45000000000027,,46.42000000000007,30.050000000000182,11.63285290316459
3155,19.51000000000022,45.59999999999991,43.30000000000018,,36.13666666666677,11.794265084730238
3158,36.07000000000016,,,41.42999999999984,38.75,2.6799999999998434
3159,39.77999999999975,26.60999999999967,,36.21000000000004,34.19999999999982,5.561312794655666
3161,35.86000000000013,28.11000000000013,42.57999999999993,56.79999999999973,40.83749999999998,10.542799379196998
3162,38.07000000000016,43.63000000000011,41.09999999999991,39.11000000000013,40.47750000000008,2.120841519303097
3163,37.94999999999982,,36.40000000000009,40.10999999999967,38.153333333333194,1.5214101645803408
3164,33.48000000000002,20.65999999999985,35.89000000000033,63.01999999999998,38.262500000000045,15.421436987194179
3165,31.65000000000009,18.11000000000013,33.00999999999976,,27.589999999999993,6.726326387164485
3166,36.07000000000016,42.52999999999975,39.69000000000005,,39.429999999999986,2.64368429784379
3167,64.0,39.01999999999998,40.11000000000013,41.14000000000033,46.06750000000011,10.380436828476867
3168,28.98000000000002,,39.09999999999991,,34.039999999999964,5.059999999999944
3170,31.07000000000016,,59.05000000000018,39.59999999999991,43.24000000000009,11.709178735789607
3171,23.34000000000015,33.42999999999984,,55.0300000000002,37.26666666666673,13.21877536771934
3172,34.61999999999989,27.91000000000031,36.69000000000005,34.94000000000005,33.54000000000008,3.3446150750122468
3173,28.79999999999973,,35.40000000000009,11.34000000000015,25.17999999999999,10.150507376481167
3175,26.88999999999987,,30.61999999999989,13.15999999999985,23.55666666666654,7.50760651310095
3176,23.36000000000013,27.15000000000009,28.66000000000031,26.15999999999985,26.332500000000095,1.9333309985618643
3177,29.58999999999969,,29.34000000000015,32.65000000000009,30.526666666666642,1.5048883310362577
3179,28.78999999999996,,,31.92999999999984,30.3599999999999,1.5699999999999399
3180,28.37999999999965,24.44000000000005,30.32999999999993,27.01999999999998,27.542499999999905,2.143016273853207
3181,22.42000000000007,21.23000000000002,34.17999999999984,,25.94333333333331,5.844429446537486
3182,22.26999999999998,26.49000000000024,,9.0,19.253333333333405,7.452079500977563
3183,48.64999999999964,,29.62000000000035,28.38999999999987,35.55333333333329,9.27434573912818
3184,36.48999999999978,46.19000000000005,,52.14999999999964,44.94333333333316,6.453657016675773
3185,40.25,24.42999999999984,,32.61999999999989,32.433333333333245,6.459836599240706
3186,44.03999999999996,42.86000000000013,27.57000000000016,,38.15666666666675,7.501388019708174
3187,35.62999999999965,25.59000000000015,,27.5300000000002,29.583333333333332,4.3483738978557795
3188,33.46000000000004,41.05999999999995,22.69999999999982,27.25,31.117499999999954,6.8947892462352005
3189,36.32000000000016,23.13000000000011,26.44000000000005,30.17999999999984,29.017500000000037,4.898573134087118
3190,39.71000000000004,36.33000000000038,49.0,43.42999999999984,42.117500000000064,4.700603019826152
3191,36.93000000000029,21.38999999999987,,27.40999999999985,28.57666666666667,6.397589823953855
3192,57.57999999999993,21.86000000000013,26.36999999999989,42.93000000000029,37.18500000000006,14.149036186256634
3193,53.05999999999995,25.27999999999975,20.09000000000015,40.61999999999989,34.76249999999993,12.98372900017554
3194,34.19000000000005,61.90999999999985,50.40000000000009,45.9699999999998,48.11749999999995,9.925092883696301
3195,14.57999999999993,43.30999999999995,37.42000000000007,21.57000000000016,29.22000000000003,11.604096259511115
3196,24.4699999999998,35.08999999999969,39.05999999999995,34.36000000000013,33.24499999999989,5.3726646089254935
3200,26.64000000000033,34.57999999999993,47.98000000000002,33.52000000000044,35.68000000000018,7.727988095228809
3201,27.53999999999996,36.87000000000035,38.57000000000016,41.46000000000004,36.11000000000013,5.212883079448513
3202,29.22000000000025,36.78999999999996,35.96000000000004,37.04999999999973,34.754999999999995,3.220888852475194
3204,32.18000000000029,37.10000000000036,37.64999999999964,33.61999999999989,35.137500000000045,2.3029152719975508
3207,43.82999999999993,,54.99000000000024,37.9699999999998,45.59666666666666,7.059789106072844
3208,30.73000000000002,28.17000000000007,30.35999999999967,39.90000000000009,32.289999999999964,4.501249826437154
3209,52.80999999999995,27.82999999999993,38.31999999999971,27.32999999999993,36.572499999999884,10.350909078433641
3210,22.05000000000018,27.61000000000013,27.38999999999987,24.59999999999991,25.412500000000023,2.275196420092066
3212,27.97000000000025,31.36000000000013,,27.26999999999998,28.866666666666788,1.786063330966266
3214,24.11000000000013,27.92000000000007,32.62999999999965,,28.219999999999953,3.4847381537209636
3215,20.9699999999998,22.53999999999996,12.51000000000022,22.11999999999989,19.534999999999968,4.0964039107489
3216,18.96000000000004,,29.27999999999975,48.76000000000022,32.333333333333336,12.355892881086799
3217,49.32999999999993,21.52999999999975,21.76000000000022,23.69999999999982,29.079999999999927,11.721687165250566
3220,39.46000000000004,,22.44000000000005,36.67999999999984,32.85999999999998,7.454949139106591
3222,32.61999999999989,37.34999999999991,22.07000000000016,38.64000000000033,32.67000000000007,6.517395952372382
3223,40.9699999999998,,25.0300000000002,,33.0,7.9699999999998
3226,29.75,38.77999999999975,26.91000000000031,31.2800000000002,31.680000000000064,4.3888438113013715
3227,42.17000000000007,33.51000000000022,42.88999999999987,36.47000000000025,38.760000000000105,3.920828993975509
3228,57.76999999999998,20.78999999999996,39.61000000000013,35.01999999999998,38.297500000000014,13.211315935590985
3229,42.26999999999998,32.55000000000018,23.11999999999989,31.38999999999987,32.33249999999998,6.792637098358817
3231,51.73999999999978,,46.51000000000022,27.65999999999985,41.96999999999995,10.341511817266726
3232,35.44999999999982,32.40999999999985,,27.71000000000004,31.85666666666657,3.183973757569036
3233,38.61000000000013,32.35999999999967,46.06999999999971,,39.01333333333317,5.604345536178951
3234,10.94000000000005,30.25999999999976,24.88999999999987,25.48999999999978,22.894999999999865,7.209009987508576
3235,25.21000000000004,35.38999999999987,38.01999999999998,25.14999999999964,30.94249999999988,5.837077072473909
3236,35.25999999999976,,33.0,23.06999999999971,30.443333333333157,5.2947416262637
3238,26.21000000000004,,35.47000000000025,33.47000000000025,31.71666666666685,3.9784865910992235
3239,30.25,,40.32999999999993,,35.289999999999964,5.039999999999964
3241,27.14999999999964,,25.77999999999975,21.64999999999964,24.859999999999676,2.337705427693304
3242,25.78999999999996,,24.12999999999965,25.76000000000022,25.226666666666613,0.7755571474038563
3243,28.71000000000004,24.74000000000024,20.2199999999998,28.56999999999971,25.559999999999945,3.4702521522218035
3246,31.01999999999998,,45.59000000000015,25.01999999999998,33.8766666666667,8.637192187794032
3248,42.65999999999985,47.36000000000013,44.51999999999998,23.34999999999991,39.47249999999997,9.457603753065621
3249,49.96000000000004,20.99000000000024,25.18000000000029,22.08999999999969,29.555000000000067,11.880552386147704
3250,20.17999999999984,,,40.0,30.089999999999918,9.91000000000008
3252,44.39999999999964,,20.08999999999969,39.48999999999978,34.659999999999705,10.49573564199607
3254,43.32000000000016,,20.76999999999998,37.2800000000002,33.79000000000011,9.531026527434928
3257,34.58999999999969,17.32999999999993,37.55000000000018,31.76999999999998,30.309999999999945,7.767689489159594
3258,31.34999999999991,,36.42999999999984,31.59999999999991,33.12666666666655,2.3380381139369986
3259,33.61000000000013,32.94999999999982,38.73000000000002,13.75,29.75999999999999,9.510252362582184
3260,33.63999999999987,26.85999999999967,33.97000000000025,29.07000000000016,30.88499999999999,3.024983471029342
3261,30.04000000000042,8.920000000000073,,10.80000000000018,16.58666666666689,9.543854334363985
3262,38.36999999999989,13.92999999999984,,11.94999999999982,21.416666666666515,12.015038724679844
3263,11.82000000000016,30.98999999999978,29.03999999999996,24.11999999999989,23.99249999999995,7.460366529199363
3267,23.92000000000007,27.0,27.0,26.13000000000011,26.012500000000045,1.2592333977463963
3268,28.0,28.25999999999976,,23.5,26.586666666666588,2.1851824230992603
3269,19.44999999999982,23.49000000000024,30.76999999999998,,24.57000000000001,4.6840438369711075
3270,27.05000000000018,20.83999999999969,22.80000000000018,21.62000000000035,23.0775000000001,2.397314904221058
3272,43.24000000000024,22.76000000000022,24.7800000000002,,30.26000000000022,9.215219295636263
3273,28.73000000000002,,,19.69000000000005,24.210000000000036,4.519999999999985
3274,25.21000000000004,,29.70000000000027,26.34999999999991,27.08666666666674,1.9056115961958302
3275,25.09000000000015,24.67999999999984,19.2800000000002,19.90000000000009,22.237500000000068,2.6605109941512395
3276,26.75,23.76000000000022,19.04999999999973,,23.18666666666665,3.1695460593313753
3277,38.64000000000033,21.40000000000009,25.38000000000011,22.07000000000016,26.872500000000173,6.959056599137646
3278,39.38000000000011,19.19000000000005,44.45000000000027,35.76999999999998,34.697500000000105,9.469290826139051
3280,38.51000000000022,39.61000000000013,63.01999999999998,16.5300000000002,39.41750000000013,16.445183755434215
3281,22.71000000000004,,21.53999999999996,37.98999999999978,27.41333333333326,7.494070248462272
3283,37.38999999999987,20.5,22.65000000000009,15.34000000000015,23.970000000000027,8.190796664549696
3284,35.07999999999993,,45.26999999999998,16.00999999999976,32.11999999999989,12.127327268061538
3285,36.06999999999971,38.92000000000007,41.07999999999993,28.03999999999996,36.02749999999992,4.942071301590061
3286,32.23000000000002,41.84000000000015,33.88999999999987,13.7800000000002,30.43500000000006,10.278887342509353
3287,32.82000000000016,35.2199999999998,32.33999999999969,,33.45999999999989,1.2598412598418618
3288,34.2199999999998,33.84999999999991,17.59999999999991,,28.55666666666654,7.749005670980535
3289,33.01999999999998,,29.32999999999993,,31.174999999999955,1.8450000000000255
3290,36.13999999999987,37.17000000000007,,25.32000000000016,32.8766666666667,5.359890131543868
3292,30.42000000000007,36.63999999999987,39.88999999999987,24.6899999999996,32.909999999999854,5.839559058696202
3293,32.55000000000018,32.51999999999998,13.78999999999996,21.77999999999975,25.159999999999968,7.897515432083767
3294,29.74000000000024,31.51999999999998,11.03999999999996,22.34999999999991,23.662500000000023,8.058015807256831
3295,25.7199999999998,31.83999999999969,27.09000000000015,27.73000000000002,28.094999999999914,2.2808386615452614
3297,25.58999999999969,32.5600000000004,26.84000000000015,26.48000000000002,27.867500000000064,2.7471564844400835
3298,32.00999999999976,12.60999999999967,26.13999999999987,25.51000000000022,24.06749999999988,7.084025603426413
3299,27.17000000000007,,28.42000000000007,28.87999999999965,28.156666666666595,0.7225110533562933
3300,30.31999999999971,,26.48999999999978,,28.404999999999745,1.9149999999999636
3301,20.51999999999998,12.22000000000025,,38.96000000000004,23.90000000000009,11.175127143199097
3302,21.22000000000025,24.92999999999984,24.80000000000018,37.38000000000011,27.082500000000095,6.128835023885029
3305,25.42999999999984,21.94999999999982,21.71000000000004,40.19999999999982,27.32249999999988,7.579173355320443
3306,22.57999999999993,,19.35000000000036,22.90000000000009,21.610000000000127,1.6033922373100593
3307,24.12999999999965,,22.90999999999985,15.32999999999993,20.78999999999981,3.8927967666789294
3308,39.19999999999982,24.23000000000002,23.63000000000011,35.07999999999993,30.534999999999968,6.767039603844402
3309,23.07000000000016,22.42000000000007,29.98000000000002,36.65999999999985,28.032500000000027,5.7955386936848905
3310,37.59999999999991,,21.08999999999969,,29.3449999999998,8.25500000000011
3314,39.63999999999987,23.67000000000007,25.28999999999996,35.17999999999984,30.944999999999936,6.679126065586647
3315,23.63000000000011,42.30000000000018,39.17000000000007,,35.03333333333345,8.163995481516539
3316,31.36000000000013,19.53999999999996,18.80000000000018,12.94000000000005,20.660000000000082,6.6858507312084345
3317,33.90999999999985,,45.17000000000007,27.17999999999984,35.41999999999992,7.421594617510995
3318,30.86999999999989,36.05999999999995,56.67999999999984,10.15999999999985,33.44249999999988,16.549360070709685
3319,29.15000000000009,29.75999999999976,34.80000000000018,24.19000000000005,29.475000000000023,3.757449267787963
3320,27.05000000000018,14.01999999999998,33.19000000000005,23.82999999999993,24.522500000000033,6.933539409998371
3321,28.86000000000013,12.09000000000015,33.25,24.54000000000042,24.685000000000173,7.896912371300526
3323,32.65000000000009,13.63000000000011,36.62999999999965,24.92000000000007,26.957499999999982,8.77119540028597
3324,23.40000000000009,10.03999999999996,31.34000000000015,26.57999999999993,22.840000000000032,7.91187714768125
3325,27.21000000000004,26.36000000000013,,47.32999999999993,33.63333333333336,9.691220540032823
3326,28.20000000000027,27.86999999999989,32.94000000000005,29.41000000000031,29.605000000000132,2.009010950691896
3327,21.48999999999978,,33.11999999999989,44.65000000000009,33.08666666666659,9.455059785932502
3328,21.01999999999998,,51.60999999999967,,36.31499999999983,15.294999999999847
3329,22.34999999999991,25.5,9.329999999999927,,19.059999999999945,6.999299964996519
3330,21.23000000000002,26.2800000000002,27.05000000000018,26.15000000000009,25.177500000000123,2.3049010282440068
3331,26.98999999999978,23.90999999999985,14.09999999999991,,21.666666666666515,5.496206772755946
3332,41.55999999999995,24.96000000000004,33.09999999999991,39.13999999999987,34.68999999999994,6.407035195782791
3333,41.66999999999962,,34.65999999999985,22.90999999999985,33.07999999999978,7.739797585639132
3334,18.76999999999998,23.82999999999993,34.25999999999976,44.35000000000036,30.30250000000001,9.847409240505971
3338,18.09000000000015,,,20.32999999999993,19.21000000000004,1.1199999999998909
3339,34.11000000000013,22.01000000000022,,31.92000000000007,29.346666666666806,5.264284271284022
3340,20.54999999999973,38.65999999999985,29.25,32.16000000000031,30.154999999999973,6.50826589807154
3341,37.76999999999998,44.2199999999998,25.58000000000038,29.44000000000005,34.252500000000055,7.247349084320225
3343,31.75,22.45999999999958,22.86999999999989,,25.693333333333157,4.285979727229624
3344,34.63000000000011,18.48000000000002,20.46000000000004,36.75,27.58000000000004,8.174591732924657
3345,35.98000000000002,20.35999999999967,,27.22000000000025,27.853333333333314,6.392544268303808
3347,37.26000000000022,,,23.65999999999985,30.460000000000036,6.800000000000184
3348,35.75999999999976,34.80000000000018,,21.7800000000002,30.780000000000047,6.376017565847706
3349,9.809999999999945,,38.3100000000004,,24.060000000000173,14.250000000000227
3350,24.30999999999995,31.26000000000022,20.73000000000002,,25.433333333333394,4.371623141224516
3351,26.18000000000029,34.66000000000031,22.45000000000027,,27.763333333333623,5.108896380063153
3352,31.28999999999996,27.88000000000011,43.26999999999998,27.58999999999969,32.507499999999936,6.381795887522605
3354,24.20000000000027,,,27.57000000000016,25.885000000000215,1.6849999999999454
3356,23.51000000000022,,34.57999999999993,26.31999999999971,28.136666666666617,4.698328307907852
3357,20.87999999999965,,36.05999999999995,18.47000000000025,25.136666666666617,7.786374138340757
3359,43.38999999999987,27.25,38.48000000000002,,36.3733333333333,6.755414289458616
3360,22.76000000000022,,36.24000000000024,37.69999999999982,32.23333333333343,6.725123708073144
3361,25.48000000000002,26.86000000000013,33.53999999999996,17.71000000000004,25.897500000000036,5.624581651109683
3363,18.15999999999985,22.03999999999996,27.80000000000018,,22.66666666666666,3.960381575331258
3364,37.23000000000002,31.16000000000031,13.13000000000011,29.53999999999996,27.7650000000001,8.922529069720074
3365,23.92999999999984,23.84999999999991,25.90999999999985,,24.5633333333332,0.9527970519592298
3366,36.73999999999978,31.02000000000044,26.69999999999982,13.34000000000015,26.950000000000045,8.627044685174571
3367,37.18000000000029,,31.48999999999978,31.04999999999973,33.23999999999993,2.7917855696073937
3368,36.7199999999998,26.2199999999998,,26.88000000000011,29.939999999999902,4.801749681105771
3370,20.28999999999996,43.82999999999993,,14.97000000000025,26.363333333333383,12.540306570769564
3371,21.53999999999996,25.89000000000033,27.24000000000024,28.79999999999973,25.867500000000064,2.702363548821635
3374,33.36999999999989,20.19000000000005,25.74000000000024,29.22000000000025,27.13000000000011,4.832219986714137
3375,34.67999999999984,21.25,26.20000000000027,27.36000000000013,27.37250000000006,4.802589796141168
3377,30.71000000000004,,22.28999999999996,18.15999999999985,23.719999999999953,5.2223430246075795
3378,32.09999999999991,34.92000000000007,21.59000000000015,36.01999999999998,31.157500000000027,5.705823231576609
3379,34.94000000000005,33.73000000000002,23.35999999999967,38.25,32.569999999999936,5.568864336649043
3380,30.64000000000033,20.96000000000004,25.55000000000018,37.78999999999996,28.735000000000127,6.24933796493674
3381,30.90999999999985,33.84000000000015,44.22999999999956,15.65000000000009,31.157499999999914,10.230223299126793
3382,29.19000000000005,,24.29999999999973,22.00999999999976,25.166666666666515,2.9945988416185263
3384,25.67999999999984,31.23000000000002,,37.78999999999996,31.566666666666606,4.949615024311419
3386,25.63000000000011,27.00999999999976,35.2800000000002,,29.30666666666669,4.261191799902517
3387,29.31999999999971,12.69000000000005,16.26999999999998,42.75,25.257499999999933,11.84492164389445
3388,27.80999999999995,,21.13000000000011,,24.470000000000027,3.33999999999992
3389,20.42999999999984,26.42999999999984,40.38000000000011,26.72999999999956,28.492499999999836,7.308845240528893
3390,20.71000000000004,25.63000000000011,37.06999999999971,,27.803333333333285,6.853463033791997
3391,23.48999999999978,25.94999999999982,38.73999999999978,28.19000000000005,29.09249999999986,5.812746231343651
3392,24.07999999999993,24.36999999999989,35.82000000000016,26.0,27.567499999999995,4.820463540988661
3393,21.39999999999964,23.61999999999989,29.93000000000029,29.26999999999998,26.05499999999995,3.6383409680789267
3394,25.7199999999998,28.06999999999971,27.44999999999982,,27.079999999999774,0.994417752590234
3395,26.38000000000011,25.78999999999996,14.21000000000004,,22.126666666666704,5.603108264367397
3396,26.27999999999975,,11.42000000000007,25.82000000000016,21.17333333333333,6.899204462995818
3397,41.88999999999987,22.82000000000016,27.86999999999989,29.59999999999991,30.54499999999996,7.007733228369845
3398,23.10999999999967,42.99000000000024,27.44999999999982,25.73000000000002,29.819999999999936,7.759155881924453
3399,22.55999999999995,,25.6899999999996,22.01000000000022,23.41999999999992,1.6207611380662745
3400,40.41000000000031,25.51999999999998,28.37000000000035,43.69000000000005,34.49750000000017,7.707163469785765
3402,18.44999999999982,43.44999999999982,28.5,25.96000000000004,29.089999999999918,9.076951580789643
3403,36.72000000000025,17.11999999999989,22.48000000000002,,25.440000000000055,8.270880646380352
3404,35.14000000000033,19.19000000000005,28.15000000000009,41.40999999999985,30.972500000000082,8.262918295009303
3405,30.69999999999982,33.19000000000005,28.73999999999978,,30.87666666666655,1.8209948440955641
